2023 0.379710700989486 0.0591292499560753 0.0243681567431653 0.0911904754840847 0
2024 0.353969385043768 0.0418036819903671 0.0397540707914622 0.118771724376495 0
2025 0.392925255545728 0.0560495970005246 0.0201561087883327 0.0843317050368372 0
2026 0.375506351205397 0.0546481149763265 0.0357468359764007 0.10069420217151 0
2027 0.402684902006834 0.0604739441282841 0.0312232734937786 0.0609165964908791 0
2028 0.364139338694811 0.0345088318872395 0.0308977495789798 0.128705475702673 0
2029 0.357218535124641 0.0419646140581757 0.0337639152047866 0.114400675275078 0
2030 0.353933358329074 0.0383726876393711 0.0331877683282147 0.120500493850624 0
2031 0.403545286354684 0.0544957741573343 0.0318315630904863 0.0659099144475319 0
2032 0.410868997746793 0.0386811612821541 0.0298681641611899 0.0887630067313942 0
2033 0.359416451663565 0.0449370940276833 0.0378580267931499 0.125651407707875 0
2034 0.357673474293035 0.05430983669233 0.0273174024410454 0.117770743396884 0
2035 0.416839281577734 0.042354159717756 0.032523850300818 0.0579222053212734 0
2036 0.368661210046794 0.0526972609422012 0.038496441941584 0.0932430142190934 0
2037 0.353426153434484 0.048743325134452 0.0316029076639363 0.124870350973032 0
2038 0.400381967613765 0.0292647222549669 0.0352784769851215 0.0909356007686652 0
2039 0.364558737581042 0.0402384806771808 0.0333914754649396 0.118961950918161 0
2040 0.438734102333411 0.0551672778506942 0.0296536915061632 0.0423962919206613 0
2041 0.414634231681981 0.0768479533924575 0.0329296116904857 0.0347813272712906 0
2042 0.387287809428261 0.0501324525193395 0.0244579079388833 0.0941448306415035 0
2043 0.40222383964175 0.0755807498734087 0.028590805488781 0.0541147352776834 0
2044 0.376830304528678 0.0528153490405056 0.029174236123821 0.109552511044543 0
2045 0.372680340979023 0.0431303899073894 0.0292723548008966 0.106123548336673 0
2046 0.325154317331508 0.0359991663115156 0.0330701343097866 0.165355540918039 0
2047 0.366869783790062 0.0451578627634272 0.0310208183952968 0.109325905632906 0
2048 0.401481845646626 0.0520745166873623 0.0304161035378313 0.0730108658909731 0
2049 0.34719228794578 0.0561020703764979 0.0353692368694829 0.122322429315967 0
2050 0.396828874877739 0.0554111804573426 0.0322335625904161 0.0726835263440484 0
2051 0.387074780038534 0.0611007603324356 0.0477360014100088 0.0688118035110065 0
2052 0.413554177102337 0.0309387710319228 0.0255356208900923 0.084762269808545 0
2053 0.346639457206225 0.042894643411104 0.030173662817769 0.140058213396324 0
2054 0.366251863549856 0.0673932978802691 0.0307076521933194 0.0913368327262515 0
2055 0.352899439217744 0.0570794368368542 0.0278417039602032 0.117449560528925 0
2056 0.357406055304072 0.0358288983020247 0.0393745674681542 0.127353360373097 0
2057 0.37135771404733 0.050760574039464 0.0362738879185987 0.0947763850519098 0
2058 0.353686932432094 0.0564469334789143 0.0292486875976835 0.113766087366597 0
2059 0.389452684698846 0.0404904399508874 0.0298531794110578 0.104257558518447 0
2060 0.392507523437224 0.0436206686668436 0.0442140027331825 0.0787943803119687 0
2061 0.398895345955559 0.0621723555085811 0.0235795061572394 0.0752150040618084 0
2062 0.401398474918866 0.0380211566307052 0.0265804650979552 0.0875403314229551 0
2063 0.366236916082813 0.0390036001563626 0.0331700984172281 0.116229279435714 0
2064 0.366242080653053 0.0455128285337712 0.0338337208739504 0.109984645816403 0
2065 0.395576336444765 0.0315807859812182 0.0287516188607084 0.103010142128481 0
2066 0.379558074450247 0.0454425815738687 0.0331998957578593 0.101886939386269 0
2067 0.381734322265836 0.0412885274741213 0.0258909113279633 0.116370921725391 0
2068 0.362385639424395 0.0813554174908426 0.0251179376589854 0.0846190663462794 0
2069 0.378991990815072 0.0377306506357106 0.0395797573132585 0.102654407814767 0
2070 0.361960780207137 0.0489261969468334 0.0361874027182949 0.105158254434642 0
2071 0.342171762859396 0.0598234512135812 0.0294098829682286 0.123240984224254 0
2072 0.405982621048446 0.062314175444459 0.0402249120275972 0.0523190520930598 0
2073 0.36381516387608 0.0253990962239395 0.0346191202523105 0.129165828699955 0
2074 0.312475376948384 0.0617163043807484 0.0286888769021148 0.146798247019941 0
2075 0.394646204041872 0.0631314117269142 0.0323423988261494 0.0645554875220568 0
2076 0.379711535107871 0.0742454566393985 0.0322671888804377 0.077449332843566 0
2077 0.388082410843985 0.0369345179043822 0.0354547351635837 0.0945544820702862 0
2078 0.371649785538502 0.071407381379965 0.0301340682177178 0.100056419207091 0
2079 0.364304758220236 0.0327562520642665 0.0383416535329454 0.126024148648516 0
2080 0.444745487542462 0.035230474879373 0.0310661406905162 0.0449338884070505 0
2081 0.382403308888753 0.0456450593285335 0.0330468547249681 0.101335371071277 0
2082 0.385759952730945 0.0607302760999737 0.0276067947468215 0.0861540608364779 0
2083 0.404028756321969 0.0447313946124752 0.0251748956471087 0.088229757777659 0
2084 0.367338654723335 0.0576233970107804 0.0269342913074985 0.105852644522246 0
2085 0.34722622195866 0.0500683226318678 0.0242367918029819 0.140412176390148 0
2086 0.364883868711932 0.0594112341705033 0.0295891846805017 0.110529358588205 0
2087 0.371113348858355 0.0565990129603821 0.0298034157316969 0.0993530812570661 0
2088 0.339470601707709 0.0543903949654718 0.0361744710603554 0.128751063752924 0
2089 0.434734884937442 0.0404973205845373 0.0280813562614614 0.0616238202076422 0
2090 0.370978114653775 0.0625469548799574 0.0401636565852297 0.0906650805689431 0
2091 0.367164822022379 0.0341379448293544 0.0377329252206513 0.119816598928924 0
2092 0.387132968726272 0.0503240392505287 0.0272158466234427 0.0899826047046342 0
2093 0.389710801008291 0.0501908352914005 0.0369196012493143 0.0859432745133655 0
2094 0.365772782358926 0.0432476719591488 0.0333842378876863 0.122571403169644 0
2095 0.364909427015103 0.0625059291662369 0.0297509242604552 0.102496925248193 0
2096 0.360487710043197 0.0702605602836936 0.0298936085480168 0.099995354222437 0
2097 0.400675494995314 0.0280825947449306 0.0410565216408341 0.0840919063265025 0
2098 0.372494611638949 0.0344916016199066 0.0315663246302642 0.116765471226922 0
2099 0.315589488733715 0.0398584395908267 0.027885891113406 0.176720271620452 0
